State_Name,Assembly_No,Constituency_No,Year,month,Poll_No,DelimID,Position,Candidate,Sex,Party,Votes,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Maharashtra,16,21,2014,4.0,0,4,7,None of the Above,NOTA,NOTA,8916.0,,937405,1593774.0,NASHIK,GEN,,15,58.82,0.95,,5124.0,0.55,2.56,,NOTA,5897.0,True,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Maharashtra,16,21,2014,4.0,0,4,8,FASALE BABAN NAMDEO,M,IND,3792.0,GEN,937405,1593774.0,NASHIK,GEN,,15,58.82,0.4,yes,367.0,0.04,2.56,GEMH7289,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Salaried Work or Employed,,Politics,Panchayat Member,Lok Sabha Election (GE)
Maharashtra,16,21,2014,4.0,0,4,9,SARKATE DEVIDAS PIRAJI,M,IND,3425.0,SC,937405,1593774.0,NASHIK,GEN,,15,58.82,0.37,yes,1759.0,0.19,2.56,GEMH79210,Independents,10809.0,True,3.0,IND,10809.0,BULDHANA,False,True,0.0,False,False,True,12th Pass,Salaried Work or Employed,,,,Lok Sabha Election (GE)
Maharashtra,16,21,2014,4.0,0,4,10,VISHNU RAMDAS JADHAV,M,IND,1666.0,GEN,937405,1593774.0,NASHIK,GEN,,15,58.82,0.18,yes,86.0,0.01,2.56,GEMH7285,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,5th Pass,Labourer or Daily Wage,,,,Lok Sabha Election (GE)
Maharashtra,16,21,2014,4.0,0,4,11,PRAMOD GYANIRAM NATHEKAR,M,IND,1580.0,SC,937405,1593774.0,NASHIK,GEN,,15,58.82,0.17,yes,327.0,0.03,2.56,GEMH7293,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Small Business or Self-employed,,,,Lok Sabha Election (GE)
Maharashtra,16,21,2014,4.0,0,4,12,MAKSUD ILIYAS KHAN,M,IND,1253.0,GEN,937405,1593774.0,NASHIK,GEN,,15,58.82,0.13,yes,49.0,0.01,2.56,GEMH7304,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Other,,,,Lok Sabha Election (GE)
Maharashtra,16,21,2014,4.0,0,4,13,AVHAD MAHESH ZUNJAR,M,AIFB,1204.0,GEN,937405,1593774.0,NASHIK,GEN,,15,58.82,0.13,yes,83.0,0.01,2.56,GEMH7300,State-based Party (Other State),3040.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Maharashtra,16,21,2014,4.0,0,4,14,PRAKASH GIRDHAR KANOJE,M,IND,1121.0,GEN,937405,1593774.0,NASHIK,GEN,,15,58.82,0.12,yes,276.0,0.03,2.56,GEMH7296,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,,,,,,Lok Sabha Election (GE)
Maharashtra,16,21,2014,4.0,0,4,15,PATHAN SAKHAWATKHA YASINKHA,M,BMUP,845.0,GEN,937405,1593774.0,NASHIK,GEN,,15,58.82,0.09,yes,148.0,0.02,2.56,GEMH7294,Local Party,1074.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Retired or Pension,,,,Lok Sabha Election (GE)
Maharashtra,16,21,2014,4.0,0,4,16,PATHAN AYUB MADDEKHAN,M,IUML,697.0,GEN,937405,1593774.0,NASHIK,GEN,,15,58.82,0.07,yes,0.0,0.0,2.56,GEMH7286,State-based Party (Other State),3952.0,True,1.0,,,,,,0.0,False,False,False,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,1,ADV. CHINTAMAN NAVASHA WANGA,M,BJP,533201.0,ST,992618,1578149.0,PALGHAR,ST,,10,62.9,53.72,no,239520.0,24.13,2.56,GEMH32101,National Party,1605.0,False,9.0,BJP,1605.0,PALGHAR,True,True,3.0,False,False,True,Graduate Professional,Agriculture,,Social Work,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,2,BALIRAM SUKUR JADHAV,M,BVA,293681.0,ST,992618,1578149.0,PALGHAR,ST,,10,62.9,29.59,no,216791.0,21.84,2.56,GEMH68657,Local Party,9677.0,False,3.0,BVA,9677.0,PALGHAR,True,True,1.0,False,True,True,8th Pass,Agriculture,,,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,3,KHARAPADE LADAKYA RUPA,M,CPM,76890.0,ST,992618,1578149.0,PALGHAR,ST,,10,62.9,7.75,yes,55093.0,5.55,2.56,GEMH15579,National Party,14635.0,False,1.0,,,,,,0.0,False,False,False,12th Pass,Agriculture,,,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,4,None of the Above,NOTA,NOTA,21797.0,,992618,1578149.0,PALGHAR,ST,,10,62.9,2.2,,5615.0,0.57,2.56,,NOTA,5897.0,False,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,5,PANDURANG JETHYA PARDHI,M,AAAP,16182.0,ST,992618,1578149.0,PALGHAR,ST,,10,62.9,1.63,yes,3208.0,0.32,2.56,GEMH15577,State-based Party (Other State),13.0,False,1.0,,,,,,0.0,False,False,False,10th Pass,Retired or Pension,,,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,6,HARIBHAU SOMA VARTHA,M,IND,12974.0,ST,992618,1578149.0,PALGHAR,ST,,10,62.9,1.31,yes,2232.0,0.22,2.56,GEMH15573,Independents,10809.0,False,1.0,,,,,,0.0,False,False,False,5th Pass,Agriculture,,,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,7,DILIP ATMARAM DUMADA,M,BMUP,10742.0,ST,992618,1578149.0,PALGHAR,ST,,10,62.9,1.08,yes,2566.0,0.26,2.56,GEMH15571,Local Party,1074.0,False,1.0,,,,,,0.0,False,False,False,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,8,GAVARI SHYAM ANANT,M,BSP,8176.0,ST,992618,1578149.0,PALGHAR,ST,,10,62.9,0.82,yes,219.0,0.02,2.56,GEMH15578,State-based Party (Other State),16651.0,False,1.0,,,,,,0.0,False,False,False,12th Pass,Other,,,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,9,SACHIN DAMODAR SHINGDA,M,IND,7957.0,ST,992618,1578149.0,PALGHAR,ST,,10,62.9,0.8,yes,1266.0,0.13,2.56,GEMH15575,Independents,10809.0,False,1.0,,,,,,0.0,False,False,False,10th Pass,Business,,Agriculture,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,10,MOHAN BARKU GUHE,M,BBM,6691.0,ST,992618,1578149.0,PALGHAR,ST,,10,62.9,0.67,yes,2364.0,0.24,2.56,GEMH15570,Local Party,1875.0,False,1.0,,,,,,0.0,False,False,False,Graduate Professional,Former Government,Ex Civil Service,,,Lok Sabha Election (GE)
Maharashtra,16,22,2014,4.0,0,4,11,KASHINATH LAXMAN KOKERA,M,IND,4327.0,ST,992618,1578149.0,PALGHAR,ST,,10,62.9,0.44,yes,0.0,0.0,2.56,GEMH15572,Independents,10809.0,False,1.0,,,,,,0.0,False,False,False,8th Pass,Business,,Agriculture,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,1,KAPIL MORESHWAR PATIL,M,BJP,411070.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,46.95,no,109450.0,12.5,2.86,GEMH7307,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,2,PATIL VISHWANATH RAMCHANDRA,M,INC,301620.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,34.45,no,207973.0,23.75,2.86,GEMH7313,National Party,3482.0,True,2.0,IND,10809.0,BHIWANDI,True,False,0.0,False,False,True,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,3,SURESH (BALYA MAMA) GOPINATH MHATRE,M,MNS,93647.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,10.7,yes,79579.0,9.09,2.86,GEMH7314,Local Party,11633.0,True,1.0,,,,,,0.0,False,False,False,12th Pass,Business,Contractor,Agriculture,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,4,ANSARI MUMTAZ ABDUL SATAR,M,BSP,14068.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,1.61,yes,348.0,0.04,2.86,GEMH7327,State-based Party (Other State),16651.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,5,MADHUKAR VITTHAL PATIL,M,CPI,13720.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,1.57,yes,2665.0,0.3,2.86,GEMH7330,State-based Party,2444.0,True,1.0,,,,,,0.0,False,False,False,5th Pass,Former Government,Ex Civil Service,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,6,ANSARI JALAL ENGINEER,M,AAAP,11055.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,1.26,yes,1744.0,0.2,2.86,GEMH7324,State-based Party (Other State),13.0,True,1.0,,,,,,0.0,False,False,False,Others,Salaried Work or Employed,Engineer,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,7,None of the Above,NOTA,NOTA,9311.0,,875605,1696584.0,BHIWANDI,GEN,,13,51.61,1.06,,3370.0,0.38,2.86,,NOTA,5897.0,True,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,8,SURESH KALURAM JADHAV,M,IND,5941.0,SC,875605,1696584.0,BHIWANDI,GEN,,13,51.61,0.68,yes,1883.0,0.22,2.86,GEMH7332,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Labourer or Daily Wage,Auto-rickshaw Driver,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,9,HARISHCHANDRA DATTU PATIL,M,IND,4058.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,0.46,yes,1000.0,0.11,2.86,GEMH7309,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Agriculture,,Social Work,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,10,YOGESH MOTIRAM KATHORE,M,BBM,3058.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,0.35,yes,623.0,0.07,2.86,GEMH7331,Local Party,1875.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,11,ENGINEER NAVID BETAB,M,IND,2435.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,0.28,yes,309.0,0.04,2.86,GEMH7326,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,,,,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,12,ANSARI JAHID MUKHTAR,M,BMUP,2126.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,0.24,yes,6.0,0.0,2.86,GEMH7333,Local Party,1074.0,True,1.0,,,,,,0.0,False,False,False,12th Pass,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,13,SHAH ABRAR AHMED NAZEER,M,PECP,2120.0,GEN,875605,1696584.0,BHIWANDI,GEN,,13,51.61,0.24,yes,744.0,0.08,2.86,GEMH7318,Local Party,5995.0,True,1.0,,,,,,0.0,False,False,False,Graduate Professional,Liberal Profession or Professional,Doctor,,,Lok Sabha Election (GE)
Maharashtra,16,23,2014,4.0,0,4,14,ADV. DR. ANITA BALASAHEB KOLEKAR,F,PRCP,1376.0,SC,875605,1696584.0,BHIWANDI,GEN,,13,51.61,0.16,yes,0.0,0.0,2.86,GEMH7325,Local Party,11942.0,True,1.0,,,,,,0.0,False,False,False,Doctorate,Retired or Pension,,Social Work,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,1,DR.SHRIKANT EKNATH SHINDE,M,SHS,440892.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,53.49,no,250749.0,30.42,2.78,GEMH7371,State-based Party,18691.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Liberal Profession or Professional,Doctor,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,2,ANAND PRAKASH PARANJPE,M,NCP,190143.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,23.07,no,67794.0,8.23,2.78,GEMH82743,State-based Party,5792.0,True,3.0,SHS,18691.0,KALYAN,True,False,2.0,True,True,True,Post Graduate,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,3,PRAMOD (RAJU) RATAN PATIL,M,MNS,122349.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,14.84,yes,102002.0,12.38,2.78,GEMH7347,Local Party,11633.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Business,"Trader, Distributors",,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,4,NARESH ARVIND THAKUR,M,AAAP,20347.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,2.47,yes,704.0,0.09,2.78,GEMH7344,State-based Party (Other State),13.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Salaried Work or Employed,Managerial Position,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,5,KIRATKAR DAYANAND TULSHIRAM,M,BSP,19643.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,2.38,yes,10458.0,1.27,2.78,GEMH7346,State-based Party (Other State),16651.0,True,1.0,,,,,,0.0,False,False,False,12th Pass,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,6,None of the Above,NOTA,NOTA,9185.0,,824196,1922034.0,KALYAN,GEN,,18,42.88,1.11,,5654.0,0.69,2.78,,NOTA,5897.0,True,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,7,ANIL MORE,M,BMUP,3531.0,SC,824196,1922034.0,KALYAN,GEN,,18,42.88,0.43,yes,484.0,0.06,2.78,GEMH7357,Local Party,1074.0,True,1.0,,,,,,0.0,False,False,False,Graduate Professional,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,8,MOHAMMAD HAMEED SAYYED,M,SP,3047.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,0.37,yes,580.0,0.07,2.78,GEMH7354,State-based Party (Other State),7425.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,9,MOHAMMED AHMED MUKHTAR KHAN ALIAS AHMED NETA,M,IND,2467.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,0.3,yes,371.0,0.05,2.78,GEMH7350,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Social Work,,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,10,SHASHIKANT DADA RASAL,M,IND,2096.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,0.25,yes,227.0,0.03,2.78,GEMH7362,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Social Work,,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,11,BHOSALE SHAMU RAMU,M,BBM,1869.0,SC,824196,1922034.0,KALYAN,GEN,,18,42.88,0.23,yes,269.0,0.03,2.78,GEMH7338,Local Party,1875.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Retired or Pension,,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,12,TELGOTE PRAKASH SHAMRAO,M,IND,1600.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,0.19,yes,321.0,0.04,2.78,GEMH7366,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Salaried Work or Employed,Engineer,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,13,MOTE CHANDRAKANT RAMBHAJI,M,IND,1279.0,SC,824196,1922034.0,KALYAN,GEN,,18,42.88,0.16,yes,36.0,0.0,2.78,GEMH7345,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Liberal Profession or Professional,Journalist or Editor,Salaried Work or Employed,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,14,ASMITA PUSHKAR PURANIK,F,IND,1243.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,0.15,yes,14.0,0.0,2.78,GEMH7352,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,12th Pass,Liberal Profession or Professional,Journalist or Editor,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,15,SULOCHANA DHARMENDRA SONKAMBLE,F,RBS,1229.0,SC,824196,1922034.0,KALYAN,GEN,,18,42.88,0.15,yes,7.0,0.0,2.78,GEMH7359,Local Party,6930.0,True,1.0,,,,,,0.0,False,False,False,Literate,Other,Household,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,16,DILIP PRABHAKAR ALONI (JOSHI),M,IND,1222.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,0.15,yes,434.0,0.05,2.78,GEMH7337,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Salaried Work or Employed,Managerial Position,Social Work,Activist,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,17,SHIVA KRISHNAMURTHY IYAR,M,IND,788.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,0.1,yes,62.0,0.01,2.78,GEMH7356,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Education,College Professor or Lecturer,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,18,SUDHAKAR NARAYAN SHINDE,M,APoI,726.0,SC,824196,1922034.0,KALYAN,GEN,,18,42.88,0.09,yes,186.0,0.02,2.78,GEMH7340,Local Party,880.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Retired or Pension,,,,Lok Sabha Election (GE)
Maharashtra,16,24,2014,4.0,0,4,19,BELAMKAR MILIND CHANDRAKANT,M,LB,540.0,GEN,824196,1922034.0,KALYAN,GEN,,18,42.88,0.07,yes,0.0,0.0,2.78,GEMH7353,Local Party,4941.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Small Business or Self-employed,Self-employed,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,1,VICHARE RAJAN BABURAO,M,SHS,595364.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,56.48,no,281299.0,26.68,2.44,GEMH7400,State-based Party,18691.0,True,1.0,,,,,,1.0,False,False,False,10th Pass,Business,Rent,Politics,MLA,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,2,SANJEEV GANESH NAIK,M,NCP,314065.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,29.79,no,265202.0,25.16,2.44,AEMH90331,State-based Party,5792.0,True,3.0,NCP,5792.0,THANE,True,True,1.0,False,True,True,12th Pass,Business,Real Estate or Builder or Developer or Construction,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,3,ABHIJIT RAMESH PANSE,M,MNS,48863.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,4.64,yes,7328.0,0.7,2.44,GEMH7413,Local Party,11633.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Liberal Profession or Professional,Film Director,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,4,SANJEEV VISHNU SANE,M,AAAP,41535.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,3.94,yes,28361.0,2.69,2.44,GEMH7428,State-based Party (Other State),13.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Social Work,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,5,None of the Above,NOTA,NOTA,13174.0,,1054189,2073251.0,THANE,GEN,,26,50.85,1.25,,2192.0,0.21,2.44,,NOTA,5897.0,True,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,6,KIRTAWADE VIDHYADHAR BHIMRAO,M,BSP,10982.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,1.04,yes,6960.0,0.66,2.44,GEMH7393,State-based Party (Other State),16651.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Social Work,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,7,ASHOK SHANKAR JADHAV,M,BMUP,4022.0,SC,1054189,2073251.0,THANE,GEN,,26,50.85,0.38,yes,1543.0,0.15,2.44,GEMH7402,Local Party,1074.0,True,1.0,,,,,,0.0,False,False,False,Graduate Professional,Former Government,Ex Civil Service,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,8,SOHANLAL PUROHIT,M,IND,2479.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.24,yes,67.0,0.01,2.44,GEMH7416,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Others,Retired or Pension,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,9,GOPINATH SAKHARAM MHASKE,M,BBM,2412.0,SC,1054189,2073251.0,THANE,GEN,,26,50.85,0.23,yes,237.0,0.02,2.44,GEMH7407,Local Party,1875.0,True,1.0,,,,,,0.0,False,False,False,Illiterate,Other,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,10,NITIN SHANKAR DESHPANDE,M,DaP,2175.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.21,yes,34.0,0.0,2.44,GEMH7399,Local Party,15984.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Other,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,11,NARENDRA PRABHASHANKAR PANDEY,M,IND,2141.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.2,yes,250.0,0.02,2.44,GEMH7431,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Small Business or Self-employed,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,12,ABHAY SUBRAO KULKARNI,M,IND,1891.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.18,yes,26.0,0.0,2.44,GEMH7426,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,,,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,13,SHAFIK AHAMAD SADAT KHAN,M,IND,1865.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.18,yes,184.0,0.02,2.44,GEMH7377,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Others,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,14,RAJU SHRAVAN CHAVAN,M,RBS,1681.0,SC,1054189,2073251.0,THANE,GEN,,26,50.85,0.16,yes,132.0,0.01,2.44,GEMH7390,Local Party,6930.0,True,1.0,,,,,,0.0,False,False,False,Literate,Labourer or Daily Wage,Artisan,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,15,NAJAKATALI KABIR ANSARI,M,IND,1549.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.15,yes,147.0,0.01,2.44,GEMH7404,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,16,SALMAN AJIMULLAH HASMI,M,RAPa,1402.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.13,yes,206.0,0.02,2.44,GEMH7389,Local Party,6403.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Business,Real Estate or Builder or Developer or Construction,Social Work,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,17,QAMRUZZAMAN KUTUBALI MINAI,M,PECP,1196.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.11,yes,130.0,0.01,2.44,GEMH7403,Local Party,5995.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,18,TRILOKI GHURAHU YADAV,M,IND,1066.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.1,yes,148.0,0.01,2.44,GEMH7432,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,8th Pass,Labourer or Daily Wage,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,19,SANJAY DILIP KUMAR DAS,M,IND,918.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.09,yes,13.0,0.0,2.44,GEMH7383,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Graduate,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,20,RAJENDRA GAJBHIYE,M,APoI,905.0,SC,1054189,2073251.0,THANE,GEN,,26,50.85,0.09,yes,14.0,0.0,2.44,GEMH7388,Local Party,880.0,True,1.0,,,,,,0.0,False,False,False,12th Pass,Unemployed,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,21,SHRINATH MITHANTHAYA,M,HJP,891.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.08,yes,186.0,0.02,2.44,GEMH7429,Local Party,10341.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Salaried Work or Employed,Qualified Professional,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,22,VISHAL DINKAR SALVE,M,IND,705.0,SC,1054189,2073251.0,THANE,GEN,,26,50.85,0.07,yes,55.0,0.01,2.44,GEMH7385,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Post Graduate,Social Work,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,23,VINOD DEEPCHAND GANGWAL,M,IND,650.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.06,yes,9.0,0.0,2.44,GEMH7406,Independents,10809.0,True,1.0,,,,,,0.0,False,False,False,Graduate Professional,Liberal Profession or Professional,"Lawyer, Journalist or Editor",,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,24,JAIN SURENDRAKUMAR K.,M,ABJS,641.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.06,yes,5.0,0.0,2.44,GEMH7391,Local Party,9325.0,True,1.0,,,,,,0.0,False,False,False,10th Pass,Business,,,,Lok Sabha Election (GE)
Maharashtra,16,25,2014,4.0,0,4,25,RATHOD BABUSINGH VASRAM,M,MPS(T),636.0,GEN,1054189,2073251.0,THANE,GEN,,26,50.85,0.06,yes,143.0,0.01,2.44,GEMH7408,Local Party,16248.0,True,1.0,,,,,,0.0,False,False,False,,Business,,,,Lok Sabha Election (GE)
